,0,1
7034,-2.1152268230361693,0.11274180158716085
7035,-2.075217103468733,0.17279692934313973
7036,-2.092733393921861,0.984358844744369
7037,-2.092733393921861,0.984358844744369
7038,-2.0938637294543847,0.9797283987295549
7039,-2.092733393921861,0.984358844744369
7040,-2.1327431134892976,0.9243037169883896
7041,-2.1327431134892976,0.9243037169883896
7042,-2.1412904811661972,0.9398083322315083
7043,-2.1412904811661972,0.9398083322315083
7044,-2.1412904811661972,0.9398083322315083
7045,-2.102411097131285,0.9952330139726735
7046,0.06644935525012263,-1.2589871866981392
7047,-0.653763742082555,-0.7606710835543771
7048,1.5899904736393458,-0.28681910581418935
7049,2.4389728328207148,0.05936251965129058
7050,2.440103168353239,0.06399296566610468
7051,2.440103168353239,0.06399296566610468
7052,1.7301553480258098,2.1385538598686673
7053,2.887908944393312,-0.23291073773043802
7054,1.7201200105457275,1.2193774225685243
7055,1.7189896750132032,1.2147469765537102
7056,2.887908944393312,-0.23291073773043802
7057,4.252650449729662,-0.334891535720657
7058,3.6635814690459916,-0.7271744516186138
7059,2.3341197136401717,0.08403058565923693
7060,2.335250049172696,0.08866103167405104
7061,2.937527157839097,-1.90177796478017
7062,2.9483110513762774,-1.8962388225792794
7063,2.3366727627265376,0.08620978313403072
7064,4.324336584108696,-1.132504919192313
7065,1.698101469257716,-0.3050407279116598
7066,2.915050958223898,-1.098115291605946
7067,1.698101469257716,-0.3050407279116598
7068,1.698101469257716,-0.3050407279116598
7069,3.100725153256199,-0.34878239604156125
7070,4.320507010479149,-1.135773715404504
7071,1.6531466163044897,-0.3074580218229048
7072,2.9086831112842675,-1.0380262092211916
7073,2.9086831112842675,-1.0380262092211916
7074,5.089826463968482,-1.5044112708361865
7075,5.110585855083157,-2.3750638183986785
7076,-1.9821598857803764,0.30415651923149367
7077,-2.023299940880337,0.23947094546070025
7078,-2.0221696053478126,0.24410139147551435
7079,-2.023299940880337,0.23947094546070025
7080,-2.0251481626152383,0.24155899442158812
7081,-2.0211723999750326,0.24128694335636158
7082,-2.0211723999750326,0.24128694335636158
7083,-2.018619350888668,0.2434661408311558
7084,-2.0221696053478126,0.24410139147551435
7085,-1.9774792957887073,0.3081517146019488
7086,-2.018619350888668,0.2434661408311558
7087,-2.0200420644425088,0.24591738937117613
7088,1.3613566950582658,-3.2870731194086487
7089,5.113546179714257,-2.2979380674031207
7090,-2.0174890153561438,0.2480965868459699
7091,-2.018619350888668,0.2434661408311558
7092,1.3613566950582658,-3.2870731194086487
7093,1.3602263595257416,-3.291703565423463
7094,1.3213469754908291,-3.347128247164628
7095,-1.9811626804075964,0.3013420711123409
7096,-2.0200420644425088,0.24591738937117613
7097,-2.0200420644425088,0.24591738937117613
7098,4.342274925882842,-1.8035832050010394
7099,-1.9786096313212314,0.3035212685871347
7100,-2.0174890153561438,0.2480965868459699
7101,-2.0174890153561438,0.2480965868459699
7102,1.3613566950582658,-3.2870731194086487
7103,1.3602263595257416,-3.291703565423463
7104,-1.9786096313212314,0.3035212685871347
7105,-1.9774792957887073,0.3081517146019488
7106,1.363058727782509,-3.2856203210921198
7107,1.3907724388048153,-4.1540025226659125
7108,1.3919027743373396,-4.1493720766510975
7109,1.3919027743373396,-4.1493720766510975
7110,1.3882341654947314,-4.090644644068967
7111,1.7118249199141604,3.16721182747345
7112,1.737851373988505,2.3629139036548676
7113,1.4639893338666679,0.8259607595389351
7114,1.4651196693991912,0.8305912055537492
7115,1.4639893338666679,0.8259607595389351
7116,1.7364286604346644,2.365365152194887
7117,1.6989719899535927,2.3074892219137024
7118,1.4651196693991912,0.8305912055537492
7119,1.4651196693991912,0.8305912055537492
7120,1.4651196693991912,0.8305912055537492
7121,1.4639893338666679,0.8259607595389351
7122,1.4931274753681816,0.031650126908245646
7123,1.4931274753681816,0.031650126908245646
7124,0.9890415439960085,1.9880690168109862
7125,0.17448528128421126,0.5746768964070021
7126,-0.5585807460090348,0.21327039399101633
7127,-0.5974601300439475,0.15784571224985156
7128,-2.098428744137502,-0.451510560650783
7129,-2.099559079670026,-0.4561410066655971
7130,-2.0759525445223024,-1.255173233825007
7131,-1.997510753487384,-0.4145061863828614
7132,-1.9575010339199475,-0.3544510586268821
7133,-1.998641089019908,-0.4191366323976755
7134,-0.5361045463938354,-0.5903922791832077
7135,-0.5782418068665762,-0.6522634048348479
7136,-0.5771114713340522,-0.6476329588200338
7137,-0.5771114713340522,-0.6476329588200338
7138,-0.5771114713340522,-0.6476329588200338
7139,-0.48895872611575886,-0.6215245719260816
7140,-1.3801794706542232,0.7037945752260022
7141,-1.3401697510867867,0.7638497029819815
7142,-1.3390394155542626,0.7684801489967956
7143,-2.025357594669434,0.44643112105696403
7144,-2.0016196462873337,-0.42167902945160174
7145,-1.9604795911873731,-0.3569934556808083
7146,-2.00048931075481,-0.41704858343678763
7147,-1.9791434466721345,-1.2253417026258258
7148,-1.3790491351216991,0.7084250212408167
7149,0.7906606080137975,0.37547266840943605
7150,0.7906606080137975,0.37547266840943605
7151,0.7906606080137975,0.37547266840943605
7152,0.7906606080137975,0.37547266840943605
7153,-0.45087524710304283,-0.42358719192299477
7154,-0.44974491157051877,-0.41895674590818066
7155,1.5930059096103717,-0.06645425739844502
7156,1.594136245142896,-0.06182381138363047
7157,-0.5045716834940599,0.33118839193444627
7158,-0.4656922994591475,0.3866130736756106
7159,-0.4656922994591475,0.3866130736756106
7160,3.637536782335324,0.15170682614160036
7161,3.5975270627678877,0.09165169838562104
7162,3.6364064468027997,0.1470763801267858
7163,-2.0453358565381943,1.1090338942857954
7164,-1.2410092030469744,0.6724638136509933
7165,-1.2421395385794984,0.6678333676361792
7166,-1.282149258146935,0.6077782398801999
7167,-1.347825803750029,-0.2219928201879764
7168,-1.2421395385794984,0.6678333676361792
7169,-1.3066857486500685,-0.15730724641718297
7170,-2.04420552100567,1.1136643403006095
7171,-2.0453358565381943,1.1090338942857954
7172,-1.3066857486500685,-0.15730724641718297
7173,-1.347825803750029,-0.2219928201879764
7174,-2.023299940880337,0.23947094546070025
7175,-2.023299940880337,0.23947094546070025
7176,-2.023299940880337,0.23947094546070025
7177,-2.023299940880337,0.23947094546070025
7178,-1.9821598857803764,0.30415651923149367
7179,-2.0221696053478126,0.24410139147551435
7180,-2.023299940880337,0.23947094546070025
7181,-1.2333500557878798,0.6790014060753751
7182,-2.0221696053478126,0.24410139147551435
7183,-2.023299940880337,0.23947094546070025
7184,-1.9832902213129004,0.2995260732166791
7185,-1.3078160841825923,-0.16193769243199707
7186,4.376985432344483,0.5185613222445706
7187,4.311308886741388,-0.3112097378236056
7188,-1.347825803750029,-0.2219928201879764
7189,4.311308886741388,-0.3112097378236056
7190,0.95478763861284,1.7934004330200897
7191,1.5008222904119468,-0.23552969064735763
7192,4.311308886741388,-0.3112097378236056
7193,4.310178551208864,-0.3158401838384197
7194,-1.3048375269151666,-0.1593952953780713
7195,-1.3048375269151666,-0.1593952953780713
7196,-0.5092049245206292,1.0983177934013209
7197,-0.5103352600531532,1.0936873473865067
7198,-0.5103352600531532,1.0936873473865067
7199,-2.035942824954866,-1.195118106069028
7200,-2.035942824954866,-1.195118106069028
7201,-2.03707316048739,-1.1997485520838422
7202,-2.035942824954866,-1.195118106069028
7203,-2.0721229708927553,-1.2519044376128161
7204,-2.0332435868578425,-1.1964797558716513
7205,-2.0759525445223024,-1.255173233825007
7206,-2.0770828800548267,-1.2598036798398211
7207,-2.0770828800548267,-1.2598036798398211
7208,-2.0321132513253186,-1.191849309856837
7209,1.6703271745639374,0.5000016209099991
7210,-2.0321132513253186,-1.191849309856837
7211,-2.0332435868578425,-1.1964797558716513
7212,-2.073253306425279,-1.2565348836276304
7213,-2.073253306425279,-1.2565348836276304
7214,-2.0321132513253186,-1.191849309856837
7215,-2.0426552473142405,-2.0760653716241055
7216,-2.0415249117817167,-2.0714349256092914
7217,-0.5092049245206292,1.0983177934013209
7218,-0.5603917636882529,0.19258983612613934
7219,-0.5603917636882529,0.19258983612613934
7220,-0.561522099220777,0.18795939011132523
7221,-0.5503449796205897,1.0336322196305283
7222,-0.5092049245206292,1.0983177934013209
7223,-0.5092049245206292,1.0983177934013209
7224,-0.5657337291684137,1.847010132927418
7225,-2.0321132513253186,-1.191849309856837
7226,-2.0721229708927553,-1.2519044376128161
7227,-2.073253306425279,-1.2565348836276304
7228,-2.073253306425279,-1.2565348836276304
7229,-2.095729506040479,-0.4528722104534064
7230,-2.095729506040479,-0.4528722104534064
7231,-2.055719786473042,-0.3928170826974271
7232,-2.098428744137502,-0.451510560650783
7233,-2.098428744137502,-0.451510560650783
7234,-2.099559079670026,-0.4561410066655971
7235,-2.099559079670026,-0.4561410066655971
7236,-2.0242272591369104,0.4510615670717786
7237,-1.3818263920385412,0.8455808743296598
7238,2.9711737590243783,0.7646327199559217
7239,-2.1406819052708776,1.1544531358950416
7240,-2.1406819052708776,1.1544531358950416
7241,-2.1395515697383534,1.1590835819098548
7242,-2.0972681202549546,1.2174138602840796
7243,-1.3920182642890393,1.5328388700163402
7244,-1.3531388802541269,1.5882635517575054
7245,-1.3554126101700894,1.5899884011392609
7246,-1.3531388802541269,1.5882635517575054
7247,-1.3894652152026743,1.535018067491134
7248,-1.3894652152026743,1.535018067491134
7249,-1.3505858311677619,1.5904427492322992
7250,-0.6909610516375817,1.180481835643786
7251,-0.6909610516375817,1.180481835643786
7252,-0.6898307161050576,1.1851122816585993
7253,-0.6898307161050576,1.1851122816585993
7254,-0.6710379011087473,0.3746399649947678
7255,-0.6710379011087473,0.3746399649947678
7256,-1.3505858311677619,1.5904427492322992
7257,-1.301312469984381,1.5611264543850862
7258,-1.2983339127169553,1.5636688514390138
7259,0.9501621599610961,1.932644335069821
7260,1.73430111952936,2.3635491542992253
7261,1.6942913999619234,2.303494026543247
7262,0.9871933222611067,1.9901570657718737
7263,0.9871933222611067,1.9901570657718737
7264,0.9871933222611067,1.9901570657718737
7265,0.9860629867285828,1.9855266197570587
7266,0.9871933222611067,1.9901570657718737
7267,0.9860629867285828,1.9855266197570587
7268,0.9871933222611067,1.9901570657718737
7269,0.9860629867285828,1.9855266197570587
7270,1.6901825071619738,2.296321183474506
7271,1.6497966590587123,1.5827385492372863
7272,1.7313225622619344,2.3610067572452995
7273,1.7313225622619344,2.3610067572452995
7274,0.15855962178963168,0.8384967692365084
7275,1.6497966590587123,1.5827385492372863
7276,1.648666323526189,1.578108103222473
7277,1.73529832490214,2.360734706180074
7278,1.73529832490214,2.360734706180074
7279,0.2027924178922862,-0.8386328996193604
7280,0.20392275342481003,-0.8340024536045463
7281,0.18627333281193792,-0.029885432337283913
7282,0.18627333281193792,-0.029885432337283913
7283,0.11854990222219497,0.7784416414805295
7284,1.648666323526189,1.578108103222473
7285,1.609786939491276,1.5226834214813079
7286,0.14739394877702505,-0.08531011407844868
7287,0.18627333281193792,-0.029885432337283913
7288,0.18627333281193792,-0.029885432337283913
7289,0.15855962178963168,0.8384967692365084
7290,0.09823648825427966,-1.7238286414287014
7291,0.14739394877702505,-0.08531011407844868
7292,0.18627333281193792,-0.029885432337283913
7293,0.1874036683444622,-0.025254986322469808
7294,0.1874036683444622,-0.025254986322469808
7295,0.18627333281193792,-0.029885432337283913
7296,0.13824620782171593,-1.6637735136727223
7297,0.1874036683444622,-0.025254986322469808
7298,0.1874036683444622,-0.025254986322469808
7299,0.18627333281193792,-0.029885432337283913
7300,2.3371351496111994,0.3043954340749808
7301,2.338265485143723,0.30902588008979537
7302,2.2971254300437622,0.24434030631900194
7303,0.9540091079604891,-0.458067968023268
7304,2.2971254300437622,0.24434030631900194
7305,2.338265485143723,0.30902588008979537
7306,2.338265485143723,0.30902588008979537
7307,3.0812643896120275,0.6752451255484071
7308,1.4468444433918908,-0.25521629317395345
7309,1.481499415470914,-1.1103424073476622
7310,2.237366025676067,0.18113651974243616
7311,1.5112969386928912,-1.059004069490859
7312,2.963832931083845,-2.702171841742203
7313,2.2185733555504936,-3.0776519792304433
7314,0.18823731033673807,2.369452512141074
7315,0.9665653443808089,2.7917316899852094
7316,0.06193734705990339,0.8665247799705513
7317,-2.032941007947505,1.2628057795008183
7318,3.662195634195753,-0.5069007517167754
7319,3.6610652986632286,-0.51153119773159
7320,5.024809598626799,-0.6106975476026562
7321,1.5759299031145857,0.8110079336536553
7322,-0.5927275233082059,1.2843849357860706
7323,-1.992830163495715,-0.41051099101240585
7324,1.5738023622092818,0.809191935757994
7325,1.5930059096103717,-0.06645425739844502
7326,2.9978902646739036,-0.1009350334987178
7327,0.2758838914553152,0.7552835676742427
7328,0.2758838914553152,0.7552835676742427
7329,-0.5235413573557479,2.052120355999245
7330,0.9676956799133332,2.7963621360000244
7331,0.9298135012512003,2.738123006139706
7332,2.960008086011771,-0.15917416335903534
7333,2.960008086011771,-0.15917416335903534
7334,2.9988874700466837,-0.10374948161787056
7335,1.5776319358388289,0.8124607319701846
7336,0.11155556050568904,-0.8023424470791798
7337,0.11268589603821333,-0.7977120010643657
7338,0.7451686617378068,-0.3424683607773713
7339,0.08824312030464965,0.06613090300851843
7340,4.402641489577691,-0.1428607037329579
7341,3.025047054280773,-0.9006025113024863
7342,2.9839069991808125,-0.9652880850732797
7343,0.7728823727601126,-1.2108505623511638
7344,0.7489982353673539,-0.33919956456518063
7345,0.7089885157999176,-0.3992546923211595
7346,-0.45087524710304283,-0.42358719192299477
7347,0.21753901521875596,-0.822380067072312
7348,-0.5503250785683194,-1.3044245387827482
7349,-0.5235413573557479,2.052120355999245
7350,0.9948524695202017,1.996694658196255
7351,4.362631770010255,-0.20291583148893677
7352,1.6009443760398687,-0.05601261811751401
7353,3.749399332763424,0.27254820354254017
7354,0.1204912323079661,-0.7947152559174016
7355,-0.5503250785683194,-1.3044245387827482
7356,-0.5165517927061367,-1.253358251991171
7357,-0.5554311767410491,-1.3087829337323358
7358,-0.5165517927061367,-1.253358251991171
7359,-0.5165517927061367,-1.253358251991171
7360,0.9169779456604785,-0.5155806987253206
7361,0.22243610437998163,2.4208819985117835
7362,0.18355672034506876,2.3654573167706183
7363,0.18355672034506876,2.3654573167706183
7364,0.18355672034506876,2.3654573167706183
7365,0.26482067874773385,0.7458403786168026
7366,0.26595101428025814,0.7504708246316167
7367,0.9265556248133726,2.731676562229231
7368,1.4695209402204585,0.8306823540676551
7369,1.4919971398356577,0.027019680893431097
7370,2.1253161461210923,0.4174526442669513
7371,2.1264464816536166,0.4220830902817654
7372,1.4639893338666679,0.8259607595389351
7373,1.6706848648141999,3.1025262537026568
7374,3.5922115325409627,0.2921654300714094
7375,-0.5324185246761102,1.1921256993742717
7376,-0.4924088051086737,1.2521808271302501
7377,0.2117107153247173,1.5629753908476975
7378,-2.0321132513253186,-1.191849309856837
7379,-2.073253306425279,-1.2565348836276304
7380,-2.098428744137502,-0.451510560650783
7381,1.6714575100964613,0.5046320669248132
7382,1.631447790529025,0.44457693916883434
7383,-2.088642055973103,-0.44315697033073986
7384,-2.0497626719381907,-0.3877322885895751
7385,-2.046784114670765,-0.38518989153564887
7386,-2.055719786473042,-0.3928170826974271
7387,-2.055719786473042,-0.3928170826974271
7388,-2.089772391505627,-0.44778741634555397
7389,-2.089772391505627,-0.44778741634555397
7390,0.9325805572790222,0.13459992312355773
7391,-0.6015318187882135,0.1279042623553459
7392,-0.6004014832556894,0.13253470837016046
7393,0.9337108928115461,0.13923036913837228
7394,-0.561522099220777,0.18795939011132523
7395,0.13199186683222042,-1.838770058883076
7396,-2.108852783559874,0.880317491222173
7397,-1.3635932080265225,1.2557976287104133
7398,-1.3647235435590468,1.2511671826955992
7399,-1.3647235435590468,1.2511671826955992
7400,-1.3582446530747738,1.343314098620334
7401,-1.3582446530747738,1.343314098620334
7402,-1.39825437264221,1.2832589708643547
7403,-1.3571143175422495,1.3479445446351481
7404,-1.3582446530747738,1.343314098620334
7405,-1.3535640630831047,1.3473092939907896
7406,-1.3646272757906859,1.3378661049333496
7407,0.879953992451902,2.464488814425881
7408,-1.3411170084113233,0.45213495553618976
7409,-1.3347343856954108,0.4575829492231742
7410,-1.3357684534595742,0.5396514254461104
7411,-0.6145212883627325,-0.04073315392058774
7412,-1.3757781730270109,0.4795962976901311
7413,-1.3122581860802116,-0.3460797239510498
7414,-1.3122581860802116,-0.3460797239510498
7415,-1.3122581860802116,-0.3460797239510498
7416,-1.3122581860802116,-0.3460797239510498
7417,-1.3310878634679053,0.543646620816566
7418,0.16848733567300744,0.3855412192940033
7419,0.12847761610557118,0.325486091538024
7420,-2.0598097241658504,-0.6452516581159031
7421,-2.0598097241658504,-0.6452516581159031
7422,-0.6710379011087473,0.3746399649947678
7423,-0.6710379011087473,0.3746399649947678
7424,-0.669907565576223,0.37927041100958236
7425,-1.2624330859494686,1.6165511361262515
7426,-1.2613027504169445,1.6211815821410664
7427,0.6938367343873484,0.28010406113851616
7428,0.6938367343873484,0.28010406113851616
7429,0.6938367343873484,0.28010406113851616
7430,0.7327161184222604,0.33552874287968093
7431,0.6938367343873484,0.28010406113851616
7432,-1.301312469984381,1.5611264543850862
7433,-1.302442805516905,1.556496008370273
7434,-1.2613027504169445,1.6211815821410664
7435,-1.2613027504169445,1.6211815821410664
7436,-0.5141949531486911,1.994573670668418
7437,-0.5542046727161278,1.9345185429124396
7438,-0.5141949531486911,1.994573670668418
7439,0.2299342868521368,2.365423362141844
7440,-1.2573269877767388,1.620909531075839
7441,-1.2613027504169445,1.6211815821410664
7442,-1.2624330859494686,1.6165511361262515
7443,-1.302442805516905,1.556496008370273
7444,-1.2624330859494686,1.6165511361262515
7445,0.6963897834737129,0.28228325861330994
7446,0.6993683407411386,0.28482565566723617
7447,0.6993683407411386,0.28482565566723617
7448,0.6993683407411386,0.28482565566723617
7449,0.738247724776051,0.34025033740840094
7450,0.6993683407411386,0.28482565566723617
7451,4.985526510797197,-1.3920358664470873
7452,4.946647126762283,-1.447460548188252
7453,-1.9889129053374242,0.44158442338556325
7454,-1.2613027504169445,1.6211815821410664
7455,0.2288039513196125,2.360792916127029
7456,0.9729331913204398,2.7316426076004547
7457,0.9729331913204398,2.7316426076004547
7458,-2.0300529604373847,0.3768988496147698
7459,0.6938367343873484,0.28010406113851616
7460,0.6927063988548241,0.2754736151237016
7461,0.6938367343873484,0.28010406113851616
7462,-2.0465720455177325,1.1856463168968472
7463,-2.005431990417772,1.2503318906676406
7464,-2.005431990417772,1.2503318906676406
7465,-2.0065623259502963,1.2457014446528256
7466,1.717062431321268,3.1024922990738824
7467,-0.517173510416117,1.9920312736144923
7468,1.717062431321268,3.1024922990738824
7469,4.976306944937257,0.9972630493901504
7470,4.976306944937257,0.9972630493901504
7471,5.0151863289721685,1.0526877311313156
7472,5.0151863289721685,1.0526877311313156
7473,0.19092177265747967,2.3025537862667123
7474,0.23093149222491682,2.3626089140226907
7475,0.9639385550814494,-0.5374242210170488
7476,-2.0289226249048604,0.3815292956295844
7477,2.105249901177451,0.24753043144781062
7478,-2.0065623259502963,1.2457014446528256
7479,-2.0300529604373847,0.3768988496147698
7480,3.540224157484276,0.25730629864950627
7481,3.501344773449364,0.2018816169083415
7482,2.1820952143890042,1.0218034440853683
7483,2.1820952143890042,1.0218034440853683
7484,2.3116803927285745,1.1055157101952786
7485,2.3116803927285745,1.1055157101952786
7486,2.2728010086936616,1.0500910284541143
7487,2.3116803927285745,1.1055157101952786
7488,2.2716706731611374,1.0454605824392993
7489,-2.0199869531025834,0.3891564867913626
7490,2.274649230428563,1.048002979493226
7491,2.314658949996,1.1080581072492053
7492,1.546205288645071,1.5429591379108918
7493,1.546205288645071,1.5429591379108918
7494,1.5050652335451105,1.4782735641400984
7495,-1.27698804863428,0.7553757322499743
7496,-1.27698804863428,0.7553757322499743
7497,-1.2758577131017559,0.7600061782647889
7498,-1.2758577131017559,0.7600061782647889
7499,-1.2758577131017559,0.7600061782647889
7500,-1.3026548746699373,-0.01434020006222303
7501,2.9232780472685325,-0.9383332847286727
7502,2.922147711736008,-0.9429637307434873
7503,-1.304503096404839,-0.012252151101334707
7504,2.2636532677383525,-0.5283723711401596
7505,-2.092325440591992,-0.44996661382034775
7506,-2.092325440591992,-0.44996661382034775
7507,-2.091195105059468,-0.44533616780553364
7508,-2.092325440591992,-0.44996661382034775
7509,-2.0465720455177325,1.1856463168968472
7510,-2.0454417099852087,1.1902767629116604
7511,-1.304503096404839,-0.012252151101334707
7512,-1.305633431937363,-0.016882597116148812
7513,-1.305633431937363,-0.016882597116148812
7514,-1.304503096404839,-0.012252151101334707
7515,4.375059191789763,0.6564435744916781
7516,4.376189527322287,0.6610740205064927
7517,2.931295452691318,0.6354996688507866
7518,2.9324257882238425,0.6401301148656011
7519,2.9713051722587545,0.6955547966067654
7520,2.9713051722587545,0.6955547966067654
7521,-0.5553350082486519,1.9298880968976246
7522,-0.5153252886812152,1.989943224653603
7523,0.9761910677582684,2.7380890515109315
7524,-1.3005273337646333,-0.012524202166561249
7525,-1.2993969982321092,-0.007893756151747144
7526,1.528671768692834,0.679241336980688
7527,-1.2799666059017056,0.7528333351960481
7528,-1.238826550801745,0.8175189089668415
7529,4.338028029489752,0.5989308437896255
7530,4.338028029489752,0.5989308437896255
7531,0.8212392604816894,0.21876123193257868
7532,3.566129967126692,0.9532242564698055
7533,3.6061396866941293,1.0132793842257848
7534,3.6061396866941293,1.0132793842257848
7535,0.782359876446777,0.1633365501914139
7536,0.8212392604816894,0.21876123193257868
7537,0.782359876446777,0.1633365501914139
7538,0.8212392604816894,0.21876123193257868
7539,4.996600492307225,0.04854528090007815
7540,5.036610211874663,0.10860040865605747
7541,5.035479876342139,0.10396996264124336
7542,-1.2594948642456867,1.5413915118317294
7543,-1.2583645287131626,1.5460219578465435
7544,-1.2583645287131626,1.5460219578465435
7545,-1.2594948642456867,1.5413915118317294
7546,-1.2573673233403826,1.5432075097273912
7547,-1.297377042907819,1.4831523819714119
7548,5.036610211874663,0.10860040865605747
7549,5.036610211874663,0.10860040865605747
7550,4.969883986657701,0.9141130343547181
7551,-1.9786096313212314,0.3035212685871347
7552,-0.5303608708870127,0.9851655237780075
7553,-0.4903511513195762,1.0452206515339868
7554,2.1861138959777846,0.12422532807632658
7555,2.1849835604452603,0.11959488206151203
7556,5.035479876342139,0.10396996264124336
7557,5.036610211874663,0.10860040865605747
7558,-2.023299940880337,0.23947094546070025
7559,2.2249932800126975,0.17965000981749135
7560,3.6287472995437056,0.14053878770240402
7561,3.6287472995437056,0.14053878770240402
7562,3.6287472995437056,0.14053878770240402
7563,-2.023299940880337,0.23947094546070025
7564,-2.091620287888446,-0.6862904255722491
7565,-2.0525750819506006,-2.388940335543717
7566,-2.091620287888446,-0.6862904255722491
7567,-2.069240356041607,-1.5766520209842236
7568,-2.0703706915741313,-1.5812824669990377
7569,-2.069240356041607,-1.5766520209842236
7570,-0.6784546079010401,0.15418396806511803
7571,-2.069240356041607,-1.5766520209842236
7572,-2.069240356041607,-1.5766520209842236
7573,-2.069240356041607,-1.5766520209842236
7574,-0.6795849434335639,0.14955352205030392
7575,-0.6795849434335639,0.14955352205030392
7576,-2.1412904811661972,0.9398083322315083
7577,-2.1412904811661972,0.9398083322315083
7578,-2.0703706915741313,-1.5812824669990377
7579,-0.6784546079010401,0.15418396806511803
7580,-0.6795849434335639,0.14955352205030392
7581,-0.645157310692978,-0.6667081697339805
7582,-0.645157310692978,-0.6667081697339805
7583,0.7185869892705932,-0.7658745196050467
7584,-1.3380793874312205,0.5641448816536312
7585,-2.057827369133989,-2.3897578832158874
7586,-2.0514447464180767,-2.384309889528903
7587,-2.0525750819506006,-2.388940335543717
7588,-2.01143502685064,-2.3242547617729237
7589,-2.0514447464180767,-2.384309889528903
7590,-2.0703706915741313,-1.5812824669990377
7591,-2.069240356041607,-1.5766520209842236
7592,0.7185869892705932,-0.7658745196050467
7593,0.7185869892705932,-0.7658745196050467
7594,-1.3299575279353812,0.5482770668313801
7595,-2.0598097241658504,-0.6452516581159031
7596,-2.100949779265811,-0.7099372318866961
7597,-2.0609400596983742,-0.6498821041307172
7598,-2.0773432441180875,-1.5089694590461058
7599,-2.0784735796506113,-1.5135999050609203
7600,-0.6735892245870796,-1.5480806811611931
7601,-2.076937368829301,0.24592748496824202
7602,-0.6735892245870796,-1.5480806811611931
7603,-2.0758070332967766,0.2505579309830561
7604,-2.076937368829301,0.24592748496824202
7605,-1.3299575279353812,0.5482770668313801
7606,-0.6937734616499918,-0.8207262113103564
7607,-0.6926431261174675,-0.8160957652955418
7608,0.879953992451902,2.464488814425881
7609,0.09468469735111418,2.028953549181662
7610,-0.6776798847507044,-1.629836878171565
7611,-0.6526334065500312,-0.756040637539563
7612,-0.6937734616499918,-0.8207262113103564
7613,0.13469441691855044,2.0890086769376413
7614,-0.6765495492181806,-1.625206432156751
7615,-0.5681289460793837,0.024769967522376035
7616,-0.5681289460793837,0.024769967522376035
7617,0.13469441691855044,2.0890086769376413
7618,0.15830095206627437,1.2899764497782313
7619,-2.0740867679362087,0.17742737535795428
7620,-2.1140964875036454,0.11737224760197495
7621,-2.0740867679362087,0.17742737535795428
7622,0.7272044703128269,-1.6643176542718383
7623,-2.075217103468733,0.17279692934313973
7624,-2.0938637294543847,0.9797283987295549
7625,-2.092733393921861,0.984358844744369
7626,-2.057517761613563,-0.7215598614392897
7627,-2.0975274811809994,-0.7816149891952691
7628,-2.0975274811809994,-0.7816149891952691
7629,-2.0975274811809994,-0.7816149891952691
7630,-2.1152268230361693,0.11274180158716085
7631,-2.0938637294543847,0.9797283987295549
7632,-2.1338734490218214,0.9196732709735755
7633,-2.092733393921861,0.984358844744369
7634,-2.092733393921861,0.984358844744369
7635,0.16848733567300744,0.3855412192940033
7636,0.9362231108215586,-0.042641316391980766
7637,2.335250049172696,0.08866103167405104
7638,1.6912759639908974,2.083129178127502
7639,1.7226730596320925,1.221556620043318
7640,1.7215427240995682,1.216926174028504
7641,2.887908944393312,-0.23291073773043802
7642,2.8906081824903347,-0.23427238753306145
7643,2.4389728328207148,0.05936251965129058
7644,2.4389728328207148,0.05936251965129058
7645,1.7226730596320925,1.221556620043318
7646,2.855279052914567,-0.2903323199185852
7647,0.9553949428107296,-0.6783416679251064
7648,0.9553949428107296,-0.6783416679251064
7649,0.9165155587758167,-0.7337663496662707
7650,2.335250049172696,0.08866103167405104
7651,3.627433473254231,-3.1124048063959426
7652,2.885076576136545,-0.2389939820617819
7653,2.8322485304774943,-1.877473098351356
7654,3.509651545261359,-0.7011107811792687
7655,1.3242278647339445,-1.7513343818548683
7656,1.6744949341099922,0.4939914992477501
7657,4.324336584108696,-1.132504919192313
7658,4.346812783723896,-1.9361675923665371
7659,3.1018554887887233,-0.3441519500267467
7660,1.6595144632441206,-0.367547104207659
7661,2.907552775751744,-1.0426566552360061
7662,1.6942866714044502,-0.2427724480521114
7663,4.316266704444823,-1.0738686351240883
7664,4.338742904060023,-1.8775313082983123
7665,2.374426622750146,-0.7657780944020716
7666,1.6942866714044502,-0.2427724480521114
7667,4.335485027622195,-1.883977752208788
7668,4.340444936784266,-1.876078509981783
7669,5.113418223339924,-2.3689805740673355
7670,1.6769196645578335,-0.41405631067387594
7671,-2.0251481626152383,0.24155899442158812
7672,-2.023299940880337,0.23947094546070025
7673,-2.0221696053478126,0.24410139147551435
7674,-1.9821598857803764,0.30415651923149367
7675,-1.9800323448750723,0.305972517127155
7676,-1.9821598857803764,0.30415651923149367
7677,-2.0200420644425088,0.24591738937117613
7678,-1.9800323448750723,0.305972517127155
7679,-1.9774792957887073,0.3081517146019488
7680,-2.018619350888668,0.2434661408311558
7681,-1.9786096313212314,0.3035212685871347
7682,-1.9774792957887073,0.3081517146019488
7683,-1.9800323448750723,0.305972517127155
7684,1.339452192634785,-2.48658809393271
7685,-1.9774792957887073,0.3081517146019488
